Batch,Epoch,MSE_Loss
1071,133,0.17733623087406158
1072,134,0.04238228499889374
1073,134,0.046414658427238464
1074,134,0.10570588707923889
1075,134,0.20779983699321747
1076,134,0.09069769084453583
1077,134,0.08454329520463943
1078,134,0.08167947828769684
1079,134,0.058579038828611374
1080,135,0.09881094843149185
1081,135,0.09550686925649643
1082,135,0.06484191864728928
1083,135,0.10249223560094833
1084,135,0.054899912327528
1085,135,0.10617924481630325
1086,135,0.0733630359172821
1087,135,0.05238008871674538
1088,136,0.06496281176805496
1089,136,0.09368866682052612
1090,136,0.04673872888088226
1091,136,0.09021501243114471
1092,136,0.12180165946483612
1093,136,0.06870724260807037
1094,136,0.06381011754274368
1095,136,0.0654425173997879
1096,137,0.05989992246031761
1097,137,0.07981052249670029
1098,137,0.10942676663398743
1099,137,0.20096451044082642
1100,137,0.05542420968413353
1101,137,0.04593644663691521
1102,137,0.060640908777713776
1103,137,0.0649135410785675
1104,138,0.05696359649300575
1105,138,0.16520507633686066
1106,138,0.10832680016756058
1107,138,0.2026342749595642
1108,138,0.07776559889316559
1109,138,0.08859752863645554
1110,138,0.14732322096824646
1111,138,0.08663471043109894
1112,139,0.08816718310117722
1113,139,0.038367923349142075
1114,139,0.07894585281610489
1115,139,0.09524588286876678
1116,139,0.04757741466164589
1117,139,0.08339166641235352
1118,139,0.07520254701375961
1119,139,0.05498003959655762
1120,140,0.0894879400730133
1121,140,0.045124925673007965
1122,140,0.09888050705194473
1123,140,0.05278422310948372
1124,140,0.09509599953889847
1125,140,0.035573769360780716
1126,140,0.09665587544441223
1127,140,0.15230482816696167
1128,141,0.04494621232151985
1129,141,0.0673961192369461
1130,141,0.14057409763336182
1131,141,0.08580847084522247
1132,141,0.07869977504014969
1133,141,0.08630714565515518
1134,141,0.11231783777475357
1135,141,0.10326049476861954
1136,142,0.04526088759303093
1137,142,0.035943061113357544
1138,142,0.10346689820289612
1139,142,0.10118518769741058
1140,142,0.07797759026288986
1141,142,0.09180068969726562
1142,142,0.14184506237506866
1143,142,0.05816912278532982
1144,143,0.07434497773647308
1145,143,0.060820598155260086
1146,143,0.03479940816760063
1147,143,0.03671833127737045
1148,143,0.11406858265399933
1149,143,0.057431936264038086
1150,143,0.29034239053726196
1151,143,0.07265295088291168
1152,144,0.04559767246246338
1153,144,0.07681247591972351
1154,144,0.11001146584749222
1155,144,0.1943138688802719
1156,144,0.08322463184595108
1157,144,0.08435162901878357
1158,144,0.08100318908691406
1159,144,0.12237577140331268
1160,145,0.0921405628323555
1161,145,0.07692915946245193
1162,145,0.06601027399301529
1163,145,0.0832158774137497
1164,145,0.14239060878753662
1165,145,0.07741519063711166
1166,145,0.08568393439054489
1167,145,0.04497872292995453
1168,146,0.09795945137739182
1169,146,0.11885275691747665
1170,146,0.03950762376189232
1171,146,0.10512498766183853
1172,146,0.06137490272521973
1173,146,0.07530000060796738
1174,146,0.056854065507650375
1175,146,0.040610600262880325
1176,147,0.05657298117876053
1177,147,0.08140891790390015
1178,147,0.1293696016073227
1179,147,0.22456377744674683
1180,147,0.04747799411416054
1181,147,0.07147666811943054
1182,147,0.08096963167190552
1183,147,0.050400156527757645
1184,148,0.1906134933233261
1185,148,0.150049090385437
1186,148,0.07638506591320038
1187,148,0.09225060790777206
1188,148,0.11240635812282562
1189,148,0.12225987762212753
1190,148,0.11628630757331848
1191,148,0.12647981941699982
1192,149,0.20666271448135376
1193,149,0.07716146856546402
1194,149,0.08484718948602676
1195,149,0.050394609570503235
1196,149,0.12981098890304565
1197,149,0.18136200308799744
1198,149,0.11528808623552322
1199,149,0.05458361282944679
1200,150,0.09598376601934433
1201,150,0.09033600986003876
1202,150,0.06150967627763748
1203,150,0.11995627731084824
1204,150,0.07266123592853546
1205,150,0.11736392229795456
1206,150,0.11286786943674088
1207,150,0.043409332633018494
1208,151,0.23498153686523438
1209,151,0.052690405398607254
1210,151,0.0991254523396492
1211,151,0.08857939392328262
1212,151,0.06495080143213272
1213,151,0.08884532749652863
1214,151,0.12625601887702942
1215,151,0.204266756772995
1216,152,0.17318864166736603
1217,152,0.08135268092155457
1218,152,0.08095834404230118
1219,152,0.09836547821760178
1220,152,0.07246159762144089
1221,152,0.0978938490152359
1222,152,0.26251089572906494
1223,152,0.15193283557891846
1224,153,0.08704870939254761
1225,153,0.08403138071298599
1226,153,0.1310175657272339
1227,153,0.05658678710460663
1228,153,0.12752479314804077
1229,153,0.07227152585983276
1230,153,0.0616559162735939
1231,153,0.06526650488376617
1232,154,0.18493899703025818
1233,154,0.0794922411441803
1234,154,0.11638815701007843
1235,154,0.06726589798927307
1236,154,0.046126097440719604
1237,154,0.08930948376655579
1238,154,0.06070975214242935
1239,154,0.04712324216961861
1240,155,0.0869283676147461
1241,155,0.0726282149553299
1242,155,0.15700238943099976
1243,155,0.13582386076450348
1244,155,0.11133348196744919
1245,155,0.116866834461689
1246,155,0.08599791675806046
1247,155,0.08628122508525848
1248,156,0.19179464876651764
1249,156,0.08278463035821915
1250,156,0.04961138591170311
1251,156,0.056972064077854156
1252,156,0.07412011921405792
1253,156,0.07606122642755508
1254,156,0.0710841491818428
1255,156,0.06807776540517807
1256,157,0.056522075086832047
1257,157,0.12405549734830856
1258,157,0.06933017075061798
1259,157,0.07939508557319641
1260,157,0.06583133339881897
1261,157,0.0638638511300087
1262,157,0.1101447120308876
1263,157,0.04172529652714729
1264,158,0.07811672240495682
1265,158,0.12387370318174362
1266,158,0.06737910956144333
1267,158,0.12188910692930222
1268,158,0.10146075487136841
1269,158,0.09806796908378601
1270,158,0.04000762477517128
1271,158,0.15511995553970337
1272,159,0.1375608891248703
1273,159,0.05933680385351181
1274,159,0.07575718313455582
1275,159,0.0879141166806221
1276,159,0.12211403995752335
1277,159,0.05309360846877098
1278,159,0.06774502247571945
1279,159,0.07154980301856995
1280,160,0.06936800479888916
1281,160,0.172139972448349
1282,160,0.05986499786376953
1283,160,0.0691136047244072
1284,160,0.056510988622903824
1285,160,0.08636722713708878
1286,160,0.08299347013235092
1287,160,0.10323938727378845
1288,161,0.05567992106080055
1289,161,0.11235103011131287
1290,161,0.13916094601154327
1291,161,0.0709550753235817
1292,161,0.06871449947357178
1293,161,0.04458383470773697
1294,161,0.15584208071231842
1295,161,0.07916458696126938
1296,162,0.09394662827253342
1297,162,0.11547987908124924
1298,162,0.10186687111854553
1299,162,0.11119117587804794
1300,162,0.14237487316131592
1301,162,0.06678470969200134
1302,162,0.07351142913103104
1303,162,0.0850590392947197
1304,163,0.09726030379533768
1305,163,0.15300826728343964
1306,163,0.08646995574235916
1307,163,0.046341244131326675
1308,163,0.063141368329525
1309,163,0.07097321003675461
1310,163,0.07547873258590698
1311,163,0.2683805525302887
1312,164,0.08193104714155197
1313,164,0.04016730934381485
1314,164,0.045578792691230774
1315,164,0.0576927624642849
1316,164,0.1055208370089531
1317,164,0.10411415994167328
1318,164,0.059605926275253296
1319,164,0.06379467993974686
1320,165,0.13458022475242615
1321,165,0.15937672555446625
1322,165,0.12866100668907166
1323,165,0.10034523904323578
1324,165,0.08854684978723526
1325,165,0.07913486659526825
1326,165,0.05550113320350647
1327,165,0.10418453812599182
1328,166,0.06142265722155571
1329,166,0.054953016340732574
1330,166,0.07654837518930435
1331,166,0.1384010761976242
1332,166,0.15422141551971436
1333,166,0.13655953109264374
1334,166,0.06979969888925552
1335,166,0.07455755770206451
1336,167,0.04657178372144699
1337,167,0.046267446130514145
1338,167,0.05916380509734154
1339,167,0.04738825932145119
1340,167,0.08002952486276627
1341,167,0.05641189590096474
1342,167,0.06032582372426987
1343,167,0.12218225747346878
1344,168,0.06060460954904556
1345,168,0.06911194324493408
1346,168,0.16809818148612976
1347,168,0.051181040704250336
1348,168,0.06808876246213913
1349,168,0.0703146755695343
1350,168,0.0620407871901989
1351,168,0.04924450069665909
1352,169,0.04149855673313141
1353,169,0.07380891591310501
1354,169,0.09584499150514603
1355,169,0.07493465393781662
1356,169,0.12198465317487717
1357,169,0.08491198718547821
1358,169,0.0876629427075386
1359,169,0.044239770621061325
1360,170,0.084373839199543
1361,170,0.10279133915901184
1362,170,0.08965805172920227
1363,170,0.07246735692024231
1364,170,0.18694135546684265
1365,170,0.09301025420427322
1366,170,0.11832290887832642
1367,170,0.056560009717941284
1368,171,0.05507374182343483
1369,171,0.08402698487043381
1370,171,0.038527712225914
1371,171,0.08065430819988251
1372,171,0.0771966353058815
1373,171,0.044993769377470016
1374,171,0.06053362786769867
1375,171,0.07609344273805618
1376,172,0.049005910754203796
1377,172,0.10387732833623886
1378,172,0.0447726771235466
1379,172,0.03681004419922829
1380,172,0.05752641335129738
1381,172,0.073693186044693
1382,172,0.11862735450267792
1383,172,0.14613637328147888
1384,173,0.06847795844078064
1385,173,0.08025612682104111
1386,173,0.09598682075738907
1387,173,0.10149047523736954
1388,173,0.05219629779458046
1389,173,0.10550376027822495
1390,173,0.060732223093509674
1391,173,0.09239461272954941
1392,174,0.0622529610991478
1393,174,0.09165463596582413
1394,174,0.08390913903713226
1395,174,0.12262862920761108
1396,174,0.08515787124633789
1397,174,0.06299027800559998
1398,174,0.12428470700979233
1399,174,0.03650875762104988
1400,175,0.08950915932655334
1401,175,0.06029200181365013
1402,175,0.06911689043045044
1403,175,0.07356482744216919
1404,175,0.09739293158054352
1405,175,0.06861205399036407
1406,175,0.23463678359985352
1407,175,0.04864601790904999
1408,176,0.1124902218580246
1409,176,0.08047328889369965
1410,176,0.059678420424461365
1411,176,0.0708252564072609
1412,176,0.041543148458004
1413,176,0.11578252911567688
1414,176,0.038650963455438614
1415,176,0.10393886268138885
1416,177,0.05001721531152725
1417,177,0.08751017600297928
1418,177,0.062215909361839294
1419,177,0.15005473792552948
1420,177,0.0559534914791584
1421,177,0.10548070818185806
1422,177,0.11160469800233841
1423,177,0.10544704645872116
1424,178,0.1435944139957428
1425,178,0.080253966152668
1426,178,0.0667591467499733
1427,178,0.0901532843708992
1428,178,0.07510705292224884
1429,178,0.053211506456136703
1430,178,0.10366222262382507
1431,178,0.19390487670898438
1432,179,0.05821593850851059
1433,179,0.11367051303386688
1434,179,0.1504085808992386
1435,179,0.09510627388954163
1436,179,0.12871389091014862
1437,179,0.05957852303981781
1438,179,0.0871952623128891
1439,179,0.12409171462059021
1440,180,0.14606744050979614
1441,180,0.06800764799118042
1442,180,0.06308867782354355
1443,180,0.08660192787647247
1444,180,0.05991121754050255
1445,180,0.09799153357744217
1446,180,0.20074462890625
1447,180,0.24343696236610413
1448,181,0.11513342708349228
1449,181,0.09048958122730255
1450,181,0.09391555190086365
1451,181,0.05669645220041275
1452,181,0.04935138300061226
1453,181,0.08185736835002899
1454,181,0.17229534685611725
1455,181,0.10087224841117859
1456,182,0.07398223131895065
1457,182,0.06265340000391006
1458,182,0.07039742171764374
1459,182,0.05018535256385803
1460,182,0.0874774158000946
1461,182,0.19303098320960999
1462,182,0.05939009040594101
1463,182,0.1428539901971817
1464,183,0.03719800338149071
1465,183,0.07365569472312927
1466,183,0.12303271144628525
1467,183,0.059096142649650574
1468,183,0.09589321166276932
1469,183,0.06503912061452866
1470,183,0.12578362226486206
1471,183,0.11541452258825302
1472,184,0.043520376086235046
1473,184,0.11041045188903809
1474,184,0.05399732291698456
1475,184,0.04869813472032547
1476,184,0.06835845112800598
1477,184,0.053383756428956985
1478,184,0.07199785858392715
1479,184,0.1003396287560463
1480,185,0.06971259415149689
1481,185,0.0767042338848114
1482,185,0.04828749597072601
1483,185,0.037950336933135986
1484,185,0.08904202282428741
1485,185,0.047002214938402176
1486,185,0.034870605915784836
1487,185,0.05451326072216034
1488,186,0.06600505858659744
1489,186,0.03284953907132149
1490,186,0.06435093283653259
1491,186,0.06344571709632874
1492,186,0.0794169083237648
1493,186,0.15066133439540863
1494,186,0.12567460536956787
1495,186,0.05244514346122742
1496,187,0.07875922322273254
1497,187,0.1278235763311386
1498,187,0.0578499510884285
1499,187,0.04572835937142372
1500,187,0.11058295518159866
1501,187,0.07840613275766373
1502,187,0.06501571834087372
1503,187,0.06316722184419632
1504,188,0.11249562352895737
1505,188,0.049552854150533676
1506,188,0.044760461896657944
1507,188,0.046401496976614
1508,188,0.043290138244628906
1509,188,0.052057962864637375
1510,188,0.1023184284567833
1511,188,0.042984966188669205
1512,189,0.06655525416135788
1513,189,0.06316492706537247
1514,189,0.12304051220417023
1515,189,0.08563324064016342
1516,189,0.03629056364297867
1517,189,0.06522083282470703
1518,189,0.032698288559913635
1519,189,0.12344299256801605
1520,190,0.10476361215114594
1521,190,0.0637788325548172
1522,190,0.09536845237016678
1523,190,0.06358852237462997
1524,190,0.07240336388349533
1525,190,0.05512983724474907
1526,190,0.05604550242424011
1527,190,0.060737691819667816
1528,191,0.06222105026245117
1529,191,0.13830623030662537
1530,191,0.057971905916929245
1531,191,0.06865444779396057
1532,191,0.042789630591869354
1533,191,0.05209609121084213
1534,191,0.08369936048984528
1535,191,0.07951788604259491
1536,192,0.08435617387294769
1537,192,0.09907577186822891
1538,192,0.06421720236539841
1539,192,0.058440446853637695
1540,192,0.07462254166603088
1541,192,0.12345445901155472
1542,192,0.16107767820358276
1543,192,0.11228738725185394
1544,193,0.06397654116153717
1545,193,0.09150514751672745
1546,193,0.06813982129096985
1547,193,0.07381457090377808
1548,193,0.0441039614379406
1549,193,0.1003299131989479
1550,193,0.0852317065000534
1551,193,0.0738479495048523
1552,194,0.07661408185958862
1553,194,0.1460760235786438
1554,194,0.03701215609908104
1555,194,0.2299077957868576
1556,194,0.07465682178735733
1557,194,0.057251475751399994
1558,194,0.09280712157487869
1559,194,0.10694419592618942
1560,195,0.031817857176065445
1561,195,0.06866757571697235
1562,195,0.16587521135807037
1563,195,0.0683116763830185
1564,195,0.06392725557088852
1565,195,0.09111025929450989
1566,195,0.03988366946578026
1567,195,0.04426005855202675
1568,196,0.0752643421292305
1569,196,0.04189412668347359
1570,196,0.1354503035545349
1571,196,0.10836543887853622
1572,196,0.05743339657783508
1573,196,0.04625586047768593
1574,196,0.10009458661079407
1575,196,0.11214219778776169
1576,197,0.07827650010585785
1577,197,0.13254010677337646
1578,197,0.0654808059334755
1579,197,0.03556178882718086
1580,197,0.07924556732177734
1581,197,0.06482497602701187
1582,197,0.09157922863960266
1583,197,0.10500936210155487
1584,198,0.0892253890633583
1585,198,0.05437561124563217
1586,198,0.035294659435749054
1587,198,0.05325334891676903
1588,198,0.1708517074584961
1589,198,0.05750415846705437
1590,198,0.04698170721530914
1591,198,0.1510205864906311
1592,199,0.09039299190044403
1593,199,0.09924473613500595
1594,199,0.09642462432384491
1595,199,0.1018051877617836
1596,199,0.0571003295481205
1597,199,0.058681707829236984
1598,199,0.059062741696834564
1599,199,0.18053211271762848
1600,200,0.12851358950138092
1601,200,0.08302266895771027
1602,200,0.12787269055843353
1603,200,0.05001869052648544
1604,200,0.07325558364391327
1605,200,0.058762505650520325
1606,200,0.1397382616996765
1607,200,0.0579339824616909
1608,201,0.15438765287399292
1609,201,0.09357836097478867
1610,201,0.04467637091875076
1611,201,0.06183094158768654
1612,201,0.07626348733901978
1613,201,0.10345684736967087
1614,201,0.09378260374069214
1615,201,0.07147638499736786
1616,202,0.13511814177036285
1617,202,0.08607862144708633
1618,202,0.06815867871046066
1619,202,0.0636429712176323
1620,202,0.07784400880336761
1621,202,0.07341985404491425
1622,202,0.054206326603889465
1623,202,0.09960436075925827
1624,203,0.05657694488763809
1625,203,0.08684174716472626
1626,203,0.06417436897754669
1627,203,0.2200302928686142
1628,203,0.09833686798810959
1629,203,0.11200088262557983
1630,203,0.08340011537075043
1631,203,0.07520266622304916
1632,204,0.06535933911800385
1633,204,0.04403877630829811
1634,204,0.05379891395568848
1635,204,0.12775187194347382
1636,204,0.09008863568305969
1637,204,0.18444795906543732
1638,204,0.13357354700565338
1639,204,0.08924811333417892
1640,205,0.05313706025481224
1641,205,0.056738246232271194
1642,205,0.06464816629886627
1643,205,0.14841976761817932
1644,205,0.13720212876796722
1645,205,0.036318544298410416
1646,205,0.11622656136751175
1647,205,0.0511140376329422
1648,206,0.05240140110254288
1649,206,0.10344965010881424
1650,206,0.07643184810876846
1651,206,0.07007980346679688
1652,206,0.0390118733048439
1653,206,0.07384271174669266
1654,206,0.030710691586136818
1655,206,0.06666640937328339
1656,207,0.041978634893894196
1657,207,0.04051406681537628
1658,207,0.055222585797309875
1659,207,0.12055717408657074
1660,207,0.08550439774990082
1661,207,0.047466374933719635
1662,207,0.06488514691591263
1663,207,0.04707416892051697
1664,208,0.0456298366189003
1665,208,0.06233196705579758
1666,208,0.035466670989990234
1667,208,0.07136794924736023
1668,208,0.04810676723718643
1669,208,0.08328156173229218
1670,208,0.05662042647600174
1671,208,0.029810141772031784
1672,209,0.046391259878873825
1673,209,0.07412850111722946
1674,209,0.0746275931596756
1675,209,0.05033007636666298
1676,209,0.09426451474428177
1677,209,0.16021300852298737
1678,209,0.08709349483251572
1679,209,0.057528287172317505
1680,210,0.059967074543237686
1681,210,0.03745627775788307
1682,210,0.039446935057640076
1683,210,0.0672239288687706
1684,210,0.09769708663225174
1685,210,0.09744595736265182
1686,210,0.14429901540279388
1687,210,0.04268712177872658
1688,211,0.06660475581884384
1689,211,0.06797607243061066
1690,211,0.09284018725156784
1691,211,0.03430579602718353
1692,211,0.16578903794288635
1693,211,0.06587924808263779
1694,211,0.11151616275310516
1695,211,0.07273834198713303
1696,212,0.07729408890008926
1697,212,0.08633245527744293
1698,212,0.06926321238279343
1699,212,0.17900428175926208
1700,212,0.14389434456825256
1701,212,0.048130813986063004
1702,212,0.09002234786748886
1703,212,0.039638958871364594
1704,213,0.11107014864683151
1705,213,0.04455125704407692
1706,213,0.08555067330598831
1707,213,0.08860558271408081
1708,213,0.09247792512178421
1709,213,0.050903692841529846
1710,213,0.032396357506513596
1711,213,0.13585872948169708
1712,214,0.06227727234363556
1713,214,0.0611189566552639
1714,214,0.09957077354192734
1715,214,0.06157280504703522
1716,214,0.05303402990102768
1717,214,0.06268176436424255
1718,214,0.053303755819797516
1719,214,0.07128269225358963
1720,215,0.08257222920656204
1721,215,0.08843295276165009
1722,215,0.1358184516429901
1723,215,0.06247396394610405
1724,215,0.07662483304738998
1725,215,0.08045616745948792
1726,215,0.05371541157364845
1727,215,0.04852819815278053
1728,216,0.06477410346269608
1729,216,0.11234791576862335
1730,216,0.05757143348455429
1731,216,0.046200670301914215
1732,216,0.0608021505177021
1733,216,0.07568930834531784
1734,216,0.08679942786693573
1735,216,0.09926546365022659
1736,217,0.20103302597999573
1737,217,0.031010212376713753
1738,217,0.05926954373717308
1739,217,0.056021980941295624
1740,217,0.04307446628808975
1741,217,0.058857254683971405
1742,217,0.16745109856128693
1743,217,0.05674149468541145
1744,218,0.03647799417376518
1745,218,0.049786701798439026
1746,218,0.054059918969869614
1747,218,0.054310332983732224
1748,218,0.06067797169089317
1749,218,0.04041973501443863
1750,218,0.060992587357759476
1751,218,0.04749345779418945
1752,219,0.09154269099235535
1753,219,0.10929812490940094
1754,219,0.053620923310518265
1755,219,0.043822504580020905
1756,219,0.08989355713129044
1757,219,0.1430259495973587
1758,219,0.08125152438879013
1759,219,0.09280981123447418
1760,220,0.11233087629079819
1761,220,0.034852657467126846
1762,220,0.14399677515029907
1763,220,0.06649300456047058
1764,220,0.032363127917051315
1765,220,0.1666375696659088
1766,220,0.12331178784370422
1767,220,0.044959183782339096
1768,221,0.11484482884407043
1769,221,0.11628492176532745
1770,221,0.10233661532402039
1771,221,0.04223687946796417
1772,221,0.08234494179487228
1773,221,0.10921872407197952
1774,221,0.11228054016828537
1775,221,0.06526347994804382
1776,222,0.17578792572021484
1777,222,0.06607799232006073
1778,222,0.12298963218927383
1779,222,0.10321829468011856
1780,222,0.05044584348797798
1781,222,0.04549863189458847
1782,222,0.0869288370013237
1783,222,0.0859564021229744
1784,223,0.06482149660587311
1785,223,0.07975625991821289
1786,223,0.06999640166759491
1787,223,0.05327047407627106
1788,223,0.07444244623184204
1789,223,0.061963144689798355
1790,223,0.054207563400268555
1791,223,0.09815821051597595
1792,224,0.061203502118587494
1793,224,0.06300625205039978
1794,224,0.05384456738829613
1795,224,0.07962760329246521
1796,224,0.04528341814875603
1797,224,0.05976559594273567
1798,224,0.10443578660488129
1799,224,0.08520440757274628
1800,225,0.049235712736845016
1801,225,0.05011551082134247
1802,225,0.07889262586832047
1803,225,0.03433344140648842
1804,225,0.08792014420032501
1805,225,0.03629780560731888
1806,225,0.06517845392227173
1807,225,0.031515609472990036
1808,226,0.08818002790212631
1809,226,0.03771239519119263
1810,226,0.07024825364351273
1811,226,0.08463133871555328
1812,226,0.05912010744214058
1813,226,0.05292607471346855
1814,226,0.06368927657604218
1815,226,0.04381939023733139
1816,227,0.04902370274066925
1817,227,0.05441762134432793
1818,227,0.08461594581604004
1819,227,0.11635103821754456
1820,227,0.07648708671331406
1821,227,0.07793191075325012
1822,227,0.09913141280412674
1823,227,0.06301556527614594
1824,228,0.05062983185052872
1825,228,0.08196277916431427
1826,228,0.03302566707134247
1827,228,0.06979319453239441
1828,228,0.08426885306835175
1829,228,0.10793914645910263
1830,228,0.04507556930184364
1831,228,0.05323198437690735
1832,229,0.049306631088256836
1833,229,0.07341182976961136
1834,229,0.08365725725889206
1835,229,0.12890326976776123
1836,229,0.05055806040763855
1837,229,0.07501114904880524
1838,229,0.06979230046272278
1839,229,0.07024116814136505
1840,230,0.12816239893436432
1841,230,0.08550891280174255
1842,230,0.06440762430429459
1843,230,0.05842633172869682
1844,230,0.0651102364063263
1845,230,0.15314699709415436
1846,230,0.041986025869846344
1847,230,0.09647657722234726
1848,231,0.0713757872581482
1849,231,0.09351899474859238
1850,231,0.06521560996770859
1851,231,0.09068801254034042
1852,231,0.04770030453801155
1853,231,0.10525350272655487
1854,231,0.062387172132730484
1855,231,0.0969945415854454
1856,232,0.05509435757994652
1857,232,0.06487000733613968
1858,232,0.05380145460367203
1859,232,0.12328632175922394
1860,232,0.053841643035411835
1861,232,0.0975964367389679
1862,232,0.07434383034706116
1863,232,0.052846863865852356
1864,233,0.045803751796483994
1865,233,0.06655620783567429
1866,233,0.048699140548706055
1867,233,0.07807445526123047
1868,233,0.05990837886929512
1869,233,0.07535611093044281
1870,233,0.04187588766217232
1871,233,0.09778880327939987
1872,234,0.05836041271686554
1873,234,0.0856732726097107
1874,234,0.09139116108417511
1875,234,0.06219320371747017
1876,234,0.08217372745275497
1877,234,0.0960855484008789
1878,234,0.15228508412837982
1879,234,0.08833964169025421
1880,235,0.06480887532234192
1881,235,0.06362459808588028
1882,235,0.04938914626836777
1883,235,0.05297287926077843
1884,235,0.1856616586446762
1885,235,0.06245602294802666
1886,235,0.07620520889759064
1887,235,0.03204899653792381
1888,236,0.04751256853342056
1889,236,0.07063733786344528
1890,236,0.10729456692934036
1891,236,0.15456943213939667
1892,236,0.11479052901268005
1893,236,0.033755648881196976
1894,236,0.1434239149093628
1895,236,0.1019371971487999
1896,237,0.07289959490299225
1897,237,0.12530089914798737
1898,237,0.04986737668514252
1899,237,0.1801643818616867
1900,237,0.16859859228134155
1901,237,0.09380201995372772
1902,237,0.11599554866552353
1903,237,0.06336930394172668
1904,238,0.09629737585783005
1905,238,0.08298754692077637
1906,238,0.04460390657186508
1907,238,0.06582298129796982
1908,238,0.07996581494808197
1909,238,0.10291539132595062
1910,238,0.06507112085819244
1911,238,0.03563212603330612
1912,239,0.05239225551486015
1913,239,0.06484250724315643
1914,239,0.0761776864528656
1915,239,0.07552974671125412
1916,239,0.0462520495057106
1917,239,0.17430365085601807
1918,239,0.07025033980607986
1919,239,0.05801401659846306
1920,240,0.08097896724939346
1921,240,0.06303323060274124
1922,240,0.17806188762187958
1923,240,0.11381576210260391
1924,240,0.03870251774787903
1925,240,0.05428771674633026
1926,240,0.0427987240254879
1927,240,0.10727772861719131
1928,241,0.06256777048110962
1929,241,0.07344173640012741
1930,241,0.14793966710567474
1931,241,0.14967532455921173
1932,241,0.09733547270298004
1933,241,0.13703255355358124
1934,241,0.03601360693573952
1935,241,0.07363384962081909
1936,242,0.06788145005702972
1937,242,0.12340589612722397
1938,242,0.0951579213142395
1939,242,0.12878742814064026
1940,242,0.09546158462762833
1941,242,0.10226808488368988
1942,242,0.04930870234966278
1943,242,0.043876875191926956
1944,243,0.0492556206882
1945,243,0.052784595638513565
1946,243,0.04762187600135803
1947,243,0.07598231732845306
1948,243,0.09128060936927795
1949,243,0.06782779097557068
1950,243,0.07168231904506683
1951,243,0.09153853356838226
1952,244,0.06861987709999084
1953,244,0.07531452924013138
1954,244,0.06500343978404999
1955,244,0.03760592266917229
1956,244,0.12076768279075623
1957,244,0.12873026728630066
1958,244,0.057803329080343246
1959,244,0.054442234337329865
1960,245,0.07438073307275772
1961,245,0.19304630160331726
1962,245,0.02518758922815323
1963,245,0.029025020077824593
1964,245,0.10777968168258667
1965,245,0.07625134289264679
1966,245,0.046026330441236496
1967,245,0.17945030331611633
1968,246,0.10778091102838516
1969,246,0.14083212614059448
1970,246,0.09010208398103714
1971,246,0.025294683873653412
1972,246,0.11311930418014526
1973,246,0.06835655122995377
1974,246,0.04504932835698128
1975,246,0.08979016542434692
1976,247,0.12277406454086304
1977,247,0.12349281460046768
1978,247,0.04066038131713867
1979,247,0.22488932311534882
1980,247,0.08083736151456833
1981,247,0.13878905773162842
1982,247,0.0655083954334259
1983,247,0.030859580263495445
1984,248,0.04503103345632553
1985,248,0.0643979087471962
1986,248,0.072565458714962
1987,248,0.15309661626815796
1988,248,0.186472550034523
1989,248,0.09765420109033585
1990,248,0.18735171854496002
1991,248,0.04731808602809906
1992,249,0.0675111934542656
1993,249,0.052293386310338974
1994,249,0.10113155096769333
1995,249,0.0594329833984375
1996,249,0.10064326226711273
1997,249,0.1260005533695221
1998,249,0.1007726639509201
1999,249,0.09633857756853104
